state_id,match_id,order,draft_phase,action_type,acting_side,acting_team_id,opponent_team_id,real_hero_id,real_hero_name,left_real_score,left_rank,own_team_candidate_contested_rate_patch,opponent_team_candidate_contested_rate_patch,left_top_hero_id,left_top_hero_name,left_top_score,right_real_score,right_rank,candidate_own_role_fit_score,candidate_own_role_conflict_score,candidate_enemy_role_fit_score,candidate_enemy_role_conflict_score,candidate_core_prob,candidate_support_prob,candidate_flex_score,own_team_candidate_contested_rate_patch_right,opponent_team_candidate_contested_rate_patch_right,right_top_hero_id,right_top_hero_name,right_top_score,rank_delta,improved_to_top10,regressed_from_top10
8783006717_20,8783006717,20,3,ban,radiant,9247354.0,2163.0,19,Tiny,2.4824574761324976,3,0.38461538461538464,0.2857142857142857,138,Muerta,2.797140896334668,2.6624871245747506,9,0.3857,0.6971,0.2247,0.8993,0.8999999999999999,0.1,0.65,0.38461538461538464,0.2857142857142857,138,Muerta,3.589201734621023,6,False,False
8783006717_21,8783006717,21,3,ban,dire,2163.0,9247354.0,126,Void Spirit,2.1951924713603415,4,0.21428571428571427,0.38461538461538464,16,Sand King,2.530166032029045,3.700092550950743,2,0.046799999999999994,1.1596999999999997,0.5213000000000001,0.49989999999999996,0.95,0.05,0.15,0.21428571428571427,0.38461538461538464,63,Weaver,4.088302192192338,-2,False,False
8783006717_22,8783006717,22,3,ban,radiant,9247354.0,2163.0,100,Tusk,2.201856226400348,5,0.23076923076923078,0.32142857142857145,138,Muerta,2.797140896334668,1.4522721777660506,41,0.08719999999999999,1.1407999999999998,0.21749999999999992,0.8113999999999999,0.15,0.85,0.3,0.23076923076923078,0.32142857142857145,138,Muerta,3.589201734621023,36,False,True
8783006717_3,8783006717,3,1,ban,radiant,9247354.0,2163.0,28,Slardar,2.1942171352638464,8,0.0,0.39285714285714285,65,Batrider,3.0855006127941285,3.6413834801520335,6,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.0,0.39285714285714285,65,Batrider,4.679936793833093,-2,False,False
8783006717_4,8783006717,4,1,ban,radiant,9247354.0,2163.0,65,Batrider,3.0815136434267876,1,0.5384615384615384,0.5357142857142857,65,Batrider,3.0815136434267876,4.651052656366799,2,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.65,0.5384615384615384,0.5357142857142857,80,Lone Druid,4.68786636212036,1,False,False
8783006717_5,8783006717,5,1,ban,dire,2163.0,9247354.0,73,Alchemist,2.5033526107306754,5,0.25,0.38461538461538464,29,Tidehunter,2.700201409350032,4.045754896446992,2,1.0,0.0,1.0,0.0,0.98,0.02,0.0999999999999999,0.25,0.38461538461538464,29,Tidehunter,4.201884866275256,-3,False,False
8783006717_6,8783006717,6,1,ban,radiant,9247354.0,2163.0,80,Lone Druid,3.042261831929416,1,0.46153846153846156,0.8214285714285714,80,Lone Druid,3.042261831929416,4.522920035212242,1,1.0,0.0,1.0,0.0,0.98,0.02,0.0999999999999999,0.46153846153846156,0.8214285714285714,80,Lone Druid,4.522920035212242,0,False,False
8783006717_7,8783006717,7,1,ban,radiant,9247354.0,2163.0,91,Io,0.9085383338084723,16,0.0,0.21428571428571427,108,Underlord,2.8118651512406263,2.189675816660239,15,1.0,0.0,1.0,0.0,0.07,0.93,0.3199999999999999,0.0,0.21428571428571427,108,Underlord,4.137455081503413,-1,False,False
8783105237_1,8783105237,1,1,ban,dire,8255888.0,7119388.0,65,Batrider,3.420156356585484,1,0.0,0.68,65,Batrider,3.420156356585484,5.323423046466371,1,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.65,0.0,0.68,65,Batrider,5.323423046466371,0,False,False
8783105237_10,8783105237,10,2,ban,dire,8255888.0,7119388.0,58,Enchantress,1.9185294406723448,16,0.0,0.16,39,Queen of Pain,3.00012118687273,3.3585365088090837,13,0.8878,0.11220000000000001,0.9145,0.0855,0.15,0.8500000000000001,0.55,0.0,0.16,13,Puck,4.359445580841844,-3,False,False
8783105237_11,8783105237,11,2,ban,dire,8255888.0,7119388.0,120,Pangolier,2.6991039762604765,5,0.8260869565217391,0.44,39,Queen of Pain,3.0036157554850482,3.6434240910051545,6,0.31840000000000007,0.6815999999999999,0.7637,0.23629999999999998,0.8999999999999999,0.1,0.18,0.8260869565217391,0.44,13,Puck,4.359445580841844,1,False,False
8783105237_12,8783105237,12,2,ban,radiant,7119388.0,8255888.0,114,Monkey King,2.891344029150683,2,0.68,0.6956521739130435,39,Queen of Pain,2.925535970583127,3.7175022767275,7,0.7192000000000001,0.2808,0.7637,0.23629999999999998,0.8999999999999999,0.1,0.65,0.68,0.6956521739130435,110,Phoenix,4.421333358338285,5,False,False
8783105237_19,8783105237,19,3,ban,dire,8255888.0,7119388.0,59,Huskar,1.607028429541516,21,0.21739130434782608,0.04,39,Queen of Pain,2.8554532209963845,2.9419065495957,14,0.516,0.5055,0.5213000000000001,0.4999,0.95,0.05,0.15,0.21739130434782608,0.04,13,Puck,4.341886226847569,-7,False,False
8783105237_2,8783105237,2,1,ban,dire,8255888.0,7119388.0,28,Slardar,2.1922097331979873,3,0.17391304347826086,0.44,114,Monkey King,2.780745922289407,3.4289052826138335,3,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.17391304347826086,0.44,114,Monkey King,4.013760057944196,0,False,False
8783105237_20,8783105237,20,3,ban,radiant,7119388.0,8255888.0,126,Void Spirit,2.117575748192293,12,0.2,0.21739130434782608,39,Queen of Pain,2.7412073519739555,3.4978996477284876,4,0.5213000000000001,0.4999,0.516,0.5055,0.95,0.05,0.15,0.2,0.21739130434782608,110,Phoenix,4.044538338974806,-8,True,False
8783105237_21,8783105237,21,3,ban,dire,8255888.0,7119388.0,137,Primal Beast,1.2196879699672587,28,0.0,0.08,39,Queen of Pain,2.8230030650026476,2.0952242467295736,29,0.0785,1.0449999999999997,0.0576,1.1677,0.8999999999999999,0.1,0.18,0.0,0.08,13,Puck,4.341886226847569,1,False,False
8783105237_22,8783105237,22,3,ban,radiant,7119388.0,8255888.0,106,Ember Spirit,2.5880746284941183,2,0.0,0.2608695652173913,39,Queen of Pain,2.7412073519739555,3.628907830454692,3,0.5213000000000001,0.4999,0.516,0.5055,0.95,0.05,0.15,0.0,0.2608695652173913,110,Phoenix,4.044538338974806,1,False,False
8783105237_3,8783105237,3,1,ban,radiant,7119388.0,8255888.0,73,Alchemist,3.347849308862235,1,0.48,0.9130434782608695,73,Alchemist,3.347849308862235,4.859273763413891,2,1.0,0.0,1.0,0.0,0.98,0.02,0.0999999999999999,0.48,0.9130434782608695,38,Beastmaster,5.0466309090650325,1,False,False
8783105237_4,8783105237,4,1,ban,radiant,7119388.0,8255888.0,86,Rubick,1.4226278065920126,8,0.2,0.30434782608695654,38,Beastmaster,3.315375314180174,2.7457483535740326,9,1.0,0.0,1.0,0.0,0.15,0.85,0.3,0.2,0.30434782608695654,38,Beastmaster,5.047669243271048,1,False,False
8783105237_5,8783105237,5,1,ban,dire,8255888.0,7119388.0,80,Lone Druid,1.3105990497581568,10,0.043478260869565216,0.16,114,Monkey King,2.941103633568426,2.6734551887243865,10,1.0,0.0,1.0,0.0,0.98,0.02,0.0999999999999999,0.043478260869565216,0.16,114,Monkey King,4.299313252336304,0,False,False
8783105237_6,8783105237,6,1,ban,radiant,7119388.0,8255888.0,79,Shadow Demon,2.1668773866693694,5,0.2,0.34782608695652173,38,Beastmaster,3.3272126373443744,3.5271972699339145,5,1.0,0.0,1.0,0.0,0.07,0.93,0.3199999999999999,0.2,0.34782608695652173,38,Beastmaster,5.016745239083554,0,False,False
8783105237_7,8783105237,7,1,ban,radiant,7119388.0,8255888.0,123,Hoodwink,1.363853850813444,7,0.28,0.30434782608695654,38,Beastmaster,3.3272126373443744,2.3865524925808947,13,1.0,0.0,1.0,0.0,0.15,0.85,0.3,0.28,0.30434782608695654,38,Beastmaster,4.981417166711216,6,False,True
8783198427_1,8783198427,1,1,ban,dire,7119388.0,8255888.0,73,Alchemist,2.9746773399843818,2,0.46153846153846156,0.9166666666666666,38,Beastmaster,3.355318684369319,3.9718527186756067,2,1.0,0.0,1.0,0.0,0.98,0.02,0.0999999999999999,0.46153846153846156,0.9166666666666666,38,Beastmaster,5.036466326610771,0,False,False
8783198427_10,8783198427,10,2,ban,dire,7119388.0,8255888.0,108,Underlord,2.223969837767995,6,0.11538461538461539,0.25,39,Queen of Pain,2.5495120071982806,3.5687463313587924,8,0.8623999999999999,0.1376,0.8623999999999999,0.1376,0.8999999999999999,0.1,0.18,0.11538461538461539,0.25,110,Phoenix,4.09035249352297,2,False,False
8783198427_11,8783198427,11,2,ban,dire,7119388.0,8255888.0,135,Dawnbreaker,1.9878486853753885,10,0.0,0.2916666666666667,110,Phoenix,2.6089476439519728,3.7577093995019966,4,0.8623999999999999,0.1376,0.8623999999999999,0.1376,0.8999999999999999,0.1,0.18,0.0,0.2916666666666667,110,Phoenix,4.09035249352297,-6,False,False
8783198427_12,8783198427,12,2,ban,radiant,8255888.0,7119388.0,59,Huskar,1.535243199684361,26,0.20833333333333334,0.07692307692307693,39,Queen of Pain,3.0352871638064824,2.5737012232869927,29,0.9445000000000001,0.0555,0.9445000000000001,0.0555,0.95,0.05,0.15,0.20833333333333334,0.07692307692307693,39,Queen of Pain,4.038042265194046,3,False,False
8783198427_19,8783198427,19,3,ban,dire,7119388.0,8255888.0,96,Centaur Warrunner,1.7249662999821656,19,0.07692307692307693,0.16666666666666666,29,Tidehunter,2.6483939351114447,4.17410988800841,1,0.0394,1.0190999999999997,0.6476,0.3524,0.8999999999999999,0.1,0.18,0.07692307692307693,0.16666666666666666,96,Centaur Warrunner,4.17410988800841,-18,True,False
8783198427_2,8783198427,2,1,ban,dire,7119388.0,8255888.0,38,Beastmaster,3.351331715001978,1,0.3076923076923077,0.9166666666666666,38,Beastmaster,3.351331715001978,5.004277621086569,1,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.3076923076923077,0.9166666666666666,38,Beastmaster,5.004277621086569,0,False,False
8783198427_20,8783198427,20,3,ban,radiant,8255888.0,7119388.0,19,Tiny,2.0713864824020933,9,0.125,0.19230769230769232,39,Queen of Pain,2.879268654071409,2.6387514796786484,13,0.22190000000000001,0.7781000000000001,0.326,0.704,0.8999999999999999,0.1,0.65,0.125,0.19230769230769232,109,Terrorblade,3.937079082823276,4,False,True
8783198427_21,8783198427,21,3,ban,dire,7119388.0,8255888.0,23,Kunkka,0.5452614443111505,45,0.07692307692307693,0.0,29,Tidehunter,2.646539697176507,1.5517870940837086,31,0.326,0.704,0.22190000000000001,0.7781000000000001,0.8999999999999999,0.1,0.65,0.07692307692307693,0.0,29,Tidehunter,4.170488539049193,-14,False,False
8783198427_22,8783198427,22,3,ban,radiant,8255888.0,7119388.0,41,Faceless Void,1.5920005024442756,21,0.25,0.038461538461538464,39,Queen of Pain,2.879268654071409,3.4038079360349682,2,0.04540000000000001,0.9546000000000001,0.797,0.20700000000000002,0.98,0.02,0.0999999999999999,0.25,0.038461538461538464,109,Terrorblade,3.937079082823276,-19,True,False
8783198427_3,8783198427,3,1,ban,radiant,8255888.0,7119388.0,65,Batrider,3.4187615990510616,1,0.0,0.6923076923076923,65,Batrider,3.4187615990510616,5.277454532451036,1,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.65,0.0,0.6923076923076923,65,Batrider,5.277454532451036,0,False,False
8783198427_4,8783198427,4,1,ban,radiant,8255888.0,7119388.0,80,Lone Druid,1.4816609034716703,10,0.041666666666666664,0.19230769230769232,114,Monkey King,2.8321469406179585,2.976428923290564,7,1.0,0.0,1.0,0.0,0.98,0.02,0.0999999999999999,0.041666666666666664,0.19230769230769232,114,Monkey King,4.178014588267245,-3,False,False
8783198427_5,8783198427,5,1,ban,dire,7119388.0,8255888.0,120,Pangolier,2.9739634275051934,2,0.46153846153846156,0.7916666666666666,110,Phoenix,2.979877394543934,4.1835840596159946,2,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.46153846153846156,0.7916666666666666,110,Phoenix,4.554926559610213,0,False,False
8783198427_6,8783198427,6,1,ban,radiant,8255888.0,7119388.0,28,Slardar,2.197136237291993,3,0.16666666666666666,0.46153846153846156,114,Monkey King,2.859143670277076,3.579199197114934,2,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.16666666666666666,0.46153846153846156,114,Monkey King,4.182358602273407,-1,False,False
8783198427_7,8783198427,7,1,ban,radiant,8255888.0,7119388.0,114,Monkey King,2.859143670277076,1,0.7083333333333334,0.6538461538461539,114,Monkey King,2.859143670277076,4.052814196261582,1,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.65,0.7083333333333334,0.6538461538461539,114,Monkey King,4.052814196261582,0,False,False
8783980542_1,8783980542,1,1,ban,dire,7119388.0,9247354.0,59,Huskar,3.414375897331429,1,0.1111111111111111,0.9285714285714286,59,Huskar,3.414375897331429,5.549616202052712,1,1.0,0.0,1.0,0.0,0.95,0.05,0.15,0.1111111111111111,0.9285714285714286,59,Huskar,5.549616202052712,0,False,False
8783980542_10,8783980542,10,2,ban,dire,7119388.0,9247354.0,110,Phoenix,2.703225113342393,3,0.4074074074074074,0.6428571428571429,123,Hoodwink,2.993256986326812,4.658726314874152,1,0.9054999999999999,0.0945,0.8623999999999998,0.1376,0.15,0.85,0.3,0.4074074074074074,0.6428571428571429,110,Phoenix,4.658726314874152,-2,False,False
8783980542_11,8783980542,11,2,ban,dire,7119388.0,9247354.0,66,Chen,2.2456144569412246,9,0.0,0.2857142857142857,123,Hoodwink,2.9627641999365424,3.8839389141127345,2,0.9426000000000001,0.05740000000000001,0.928,0.07200000000000001,0.07,0.93,0.3199999999999999,0.0,0.2857142857142857,123,Hoodwink,4.445326402828164,-7,False,False
8783980542_12,8783980542,12,2,ban,radiant,9247354.0,7119388.0,38,Beastmaster,2.6513711651620966,3,0.0,0.2962962962962963,39,Queen of Pain,2.8425888042927565,3.647471300570543,4,0.31840000000000007,0.6815999999999999,0.7637,0.23629999999999998,0.8999999999999999,0.1,0.18,0.0,0.2962962962962963,39,Queen of Pain,3.7892387551845284,1,False,False
8783980542_19,8783980542,19,3,ban,dire,7119388.0,9247354.0,47,Viper,2.101989680087527,9,0.037037037037037035,0.42857142857142855,29,Tidehunter,3.062471955676584,3.343848508261079,10,0.3898,0.669,0.3857,0.6971,0.8999999999999999,0.1,0.65,0.037037037037037035,0.42857142857142855,39,Queen of Pain,4.125198682821742,1,False,False
8783980542_2,8783980542,2,1,ban,dire,7119388.0,9247354.0,99,Bristleback,2.439204157963739,2,0.4074074074074074,0.5714285714285714,29,Tidehunter,2.494130670966755,3.740447535674283,2,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.4074074074074074,0.5714285714285714,29,Tidehunter,4.119391108262752,0,False,False
8783980542_20,8783980542,20,3,ban,radiant,9247354.0,7119388.0,138,Muerta,2.5087022889227177,4,0.0,0.2222222222222222,39,Queen of Pain,2.9128016861560653,3.8517625650237517,5,0.5544000000000001,0.456,0.5621,0.4451000000000001,0.98,0.02,0.0999999999999999,0.0,0.2222222222222222,52,Leshrac,4.166590245261197,1,False,False
8783980542_21,8783980542,21,3,ban,dire,7119388.0,9247354.0,16,Sand King,2.59616104531231,4,0.037037037037037035,0.42857142857142855,29,Tidehunter,3.064357503084011,3.540057269426013,6,0.051000000000000004,1.1275,0.05760000000000001,1.1677,0.8999999999999999,0.1,0.18,0.037037037037037035,0.42857142857142855,39,Queen of Pain,4.125198682821742,2,False,False
8783980542_22,8783980542,22,3,ban,radiant,9247354.0,7119388.0,109,Terrorblade,1.8892889434180016,10,0.0,0.14814814814814814,39,Queen of Pain,2.9128016861560653,3.8624955176344007,4,0.5544000000000001,0.456,0.5621,0.4451000000000001,0.98,0.02,0.0999999999999999,0.0,0.14814814814814814,52,Leshrac,4.166590245261197,-6,False,False
8783980542_3,8783980542,3,1,ban,radiant,9247354.0,7119388.0,28,Slardar,2.4376215687579808,4,0.0,0.48148148148148145,65,Batrider,3.3082634077271007,3.8583377922082787,4,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.0,0.48148148148148145,65,Batrider,4.900016446934108,0,False,False
8783980542_4,8783980542,4,1,ban,radiant,9247354.0,7119388.0,65,Batrider,3.30427643835976,1,0.5,0.7037037037037037,65,Batrider,3.30427643835976,4.871132309467814,1,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.65,0.5,0.7037037037037037,65,Batrider,4.871132309467814,0,False,False
8783980542_5,8783980542,5,1,ban,dire,7119388.0,9247354.0,73,Alchemist,2.5326517534767543,3,0.4444444444444444,0.42857142857142855,110,Phoenix,2.747643819440427,4.022210995380707,3,1.0,0.0,1.0,0.0,0.98,0.02,0.0999999999999999,0.4444444444444444,0.42857142857142855,110,Phoenix,4.189071051672413,0,False,False
8783980542_6,8783980542,6,1,ban,radiant,9247354.0,7119388.0,80,Lone Druid,1.5222922716106833,9,0.42857142857142855,0.2222222222222222,114,Monkey King,2.8223870303752707,2.535516731615596,10,1.0,0.0,1.0,0.0,0.98,0.02,0.0999999999999999,0.42857142857142855,0.2222222222222222,114,Monkey King,4.183587071785117,1,False,False
8783980542_7,8783980542,7,1,ban,radiant,9247354.0,7119388.0,75,Silencer,0.22003211195350492,25,0.21428571428571427,0.25925925925925924,114,Monkey King,2.8223870303752707,1.8862841976343863,17,1.0,0.0,1.0,0.0,0.15,0.8500000000000001,0.55,0.21428571428571427,0.25925925925925924,114,Monkey King,4.054042665773292,-8,False,False
8784047386_1,8784047386,1,1,ban,radiant,7119388.0,9247354.0,59,Huskar,3.4312013015016603,1,0.10714285714285714,0.9333333333333333,59,Huskar,3.4312013015016603,5.551027136120086,1,1.0,0.0,1.0,0.0,0.95,0.05,0.15,0.10714285714285714,0.9333333333333333,59,Huskar,5.551027136120086,0,False,False
8784047386_10,8784047386,10,2,ban,radiant,7119388.0,9247354.0,66,Chen,2.3389929966002416,8,0.0,0.3333333333333333,123,Hoodwink,3.0693534106856086,4.019435100759967,3,0.9426000000000001,0.05740000000000001,0.928,0.07200000000000001,0.07,0.93,0.3199999999999999,0.0,0.3333333333333333,110,Phoenix,4.667085809903074,-5,False,False
8784047386_11,8784047386,11,2,ban,radiant,7119388.0,9247354.0,58,Enchantress,1.873060604457426,15,0.17857142857142858,0.2,123,Hoodwink,3.038860624295339,3.2577225720984613,13,0.9145,0.0855,0.8878,0.11220000000000001,0.15,0.8500000000000001,0.55,0.17857142857142858,0.2,110,Phoenix,4.667085809903074,-2,False,False
8784047386_12,8784047386,12,2,ban,dire,9247354.0,7119388.0,38,Beastmaster,2.6959941759361663,2,0.0,0.32142857142857145,39,Queen of Pain,2.8197364613469174,3.6328542767018592,5,0.31840000000000007,0.6815999999999999,0.7637,0.23629999999999998,0.8999999999999999,0.1,0.18,0.0,0.32142857142857145,110,Phoenix,3.928805578213339,3,False,False
8784047386_19,8784047386,19,3,ban,radiant,7119388.0,9247354.0,47,Viper,2.1528827175568126,8,0.03571428571428571,0.4666666666666667,69,Doom,2.912075543513439,3.323183956047272,9,0.3898,0.669,0.3992,0.7061000000000001,0.8999999999999999,0.1,0.65,0.03571428571428571,0.4666666666666667,69,Doom,4.254727740187199,1,False,False
8784047386_2,8784047386,2,1,ban,radiant,7119388.0,9247354.0,99,Bristleback,2.489712919812457,1,0.39285714285714285,0.6,99,Bristleback,2.489712919812457,3.828397670377416,3,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.39285714285714285,0.6,69,Doom,3.9309302705904785,2,False,False
8784047386_20,8784047386,20,3,ban,dire,9247354.0,7119388.0,98,Timbersaw,1.3874892729653803,24,0.13333333333333333,0.03571428571428571,39,Queen of Pain,2.7823065824840203,1.917366896570006,33,0.06609999999999999,1.1930999999999996,0.051000000000000004,1.1275,0.8999999999999999,0.1,0.18,0.13333333333333333,0.03571428571428571,13,Puck,4.247767078583003,9,False,False
8784047386_21,8784047386,21,3,ban,radiant,7119388.0,9247354.0,13,Puck,2.219916861063014,7,0.2857142857142857,0.13333333333333333,69,Doom,2.9061410467440654,3.3053439891177487,9,0.5417,0.4715,0.5433,0.48640000000000005,0.95,0.05,0.15,0.2857142857142857,0.13333333333333333,69,Doom,4.254727740187199,2,False,False
8784047386_22,8784047386,22,3,ban,dire,9247354.0,7119388.0,109,Terrorblade,2.10705690051741,8,0.0,0.17857142857142858,39,Queen of Pain,2.7823065824840203,3.990746681566793,3,0.5579000000000001,0.45560000000000006,0.5621,0.4451000000000001,0.98,0.02,0.0999999999999999,0.0,0.17857142857142858,52,Leshrac,4.071924845554466,-5,False,False
8784047386_3,8784047386,3,1,ban,dire,9247354.0,7119388.0,28,Slardar,2.4376215687579808,4,0.0,0.5,65,Batrider,3.3082634077271007,3.8856241998103633,4,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.18,0.0,0.5,65,Batrider,4.900016446934108,0,False,False
8784047386_4,8784047386,4,1,ban,dire,9247354.0,7119388.0,65,Batrider,3.30427643835976,1,0.4666666666666667,0.7142857142857143,65,Batrider,3.30427643835976,4.871132309467814,1,1.0,0.0,1.0,0.0,0.8999999999999999,0.1,0.65,0.4666666666666667,0.7142857142857143,65,Batrider,4.871132309467814,0,False,False
8784047386_5,8784047386,5,1,ban,radiant,7119388.0,9247354.0,73,Alchemist,2.5746456136025966,3,0.42857142857142855,0.4666666666666667,110,Phoenix,2.7513883471619938,4.061249630985984,2,1.0,0.0,1.0,0.0,0.98,0.02,0.0999999999999999,0.42857142857142855,0.4666666666666667,110,Phoenix,4.1874769332514585,-1,False,False
8784047386_6,8784047386,6,1,ban,dire,9247354.0,7119388.0,80,Lone Druid,1.562806277226715,9,0.4,0.25,114,Monkey King,2.902477743524638,2.680578964136688,8,1.0,0.0,1.0,0.0,0.98,0.02,0.0999999999999999,0.4,0.25,114,Monkey King,4.143346597600761,-1,False,False
8784047386_7,8784047386,7,1,ban,dire,9247354.0,7119388.0,75,Silencer,0.2988565458335198,23,0.2,0.2857142857142857,114,Monkey King,2.902477743524638,1.9417405897552955,17,1.0,0.0,1.0,0.0,0.15,0.8500000000000001,0.55,0.2,0.2857142857142857,114,Monkey King,4.013802191588934,-6,False,False
8784176993_1,8784176993,1,1,ban,dire,9572001.0,9467224.0,73,Alchemist,3.134227334376629,1,0.21212121212121213,0.7727272727272727,73,Alchemist,3.134227334376629,3.9713577558449353,3,1.0,0.0,1.0,0.0,0.98,0.02,0.0999999999999999,0.21212121212121213,0.7727272727272727,70,Ursa,4.3365519533144505,2,False,False
8784176993_10,8784176993,10,2,ban,dire,9572001.0,9467224.0,70,Ursa,3.0692454947892274,1,0.0,0.6818181818181818,70,Ursa,3.0692454947892274,4.978892366521122,1,0.969,0.031000000000000003,0.9449,0.055099999999999996,0.98,0.02,0.0999999999999999,0.0,0.6818181818181818,70,Ursa,4.978892366521122,0,False,False
8784176993_11,8784176993,11,2,ban,dire,9572001.0,9467224.0,21,Windranger,1.1480954195632835,32,0.0,0.13636363636363635,13,Puck,2.952718601559279,1.712637578174356,25,0.9054999999999999,0.0945,0.7637,0.23629999999999998,0.8999999999999999,0.1,0.65,0.0,0.13636363636363635,79,Shadow Demon,3.8857998417867883,-7,False,False
8784176993_12,8784176993,12,2,ban,radiant,9467224.0,9572001.0,38,Beastmaster,2.7934655650844986,2,0.2727272727272727,0.3333333333333333,13,Puck,2.9118156826235513,3.172540027553636,10,0.31840000000000007,0.6815999999999999,0.8623999999999999,0.1376,0.8999999999999999,0.1,0.18,0.2727272727272727,0.3333333333333333,52,Leshrac,4.408565333738547,8,False,False
8784176993_19,8784176993,19,3,ban,dire,9572001.0,9467224.0,39,Queen of Pain,2.316845626114268,5,0.18181818181818182,0.18181818181818182,69,Doom,2.658849408718698,3.4798357579348664,2,0.0632,1.6007999999999998,0.7275999999999999,0.27330000000000004,0.95,0.05,0.15,0.18181818181818182,0.18181818181818182,17,Storm Spirit,3.576869948919426,-3,False,False
8784176993_2,8784176993,2,1,ban,dire,9572001.0,9467224.0,80,Lone Druid,2.2022233329087193,6,0.030303030303030304,0.5,69,Doom,2.8903888328331724,2.501254950911546,6,1.0,0.0,1.0,0.0,0.98,0.02,0.0999999999999999,0.030303030303030304,0.5,70,Ursa,4.440004248330205,0,False,False
8784176993_20,8784176993,20,3,ban,radiant,9467224.0,9572001.0,86,Rubick,2.485092443104069,3,0.4090909090909091,0.7878787878787878,52,Leshrac,2.748769031107175,2.2526360655703246,9,0.04679999999999998,0.9742,0.25299999999999995,0.7724,0.15,0.85,0.3,0.4090909090909091,0.7878787878787878,138,Muerta,3.4437577535162807,6,False,False
8784176993_21,8784176993,21,3,ban,dire,9572001.0,9467224.0,108,Underlord,2.051843383004253,8,0.18181818181818182,0.13636363636363635,69,Doom,2.660734956126125,1.9070915796270125,12,0.06079999999999999,0.9946,0.0558,0.9463,0.8999999999999999,0.1,0.18,0.18181818181818182,0.13636363636363635,17,Storm Spirit,3.576869948919426,4,False,True
8784176993_22,8784176993,22,3,ban,radiant,9467224.0,9572001.0,59,Huskar,1.5286345547627078,19,0.045454545454545456,0.12121212121212122,52,Leshrac,2.748769031107175,1.3746570261159092,25,0.7275999999999999,0.27330000000000004,0.0632,1.6007999999999998,0.95,0.05,0.15,0.045454545454545456,0.12121212121212122,138,Muerta,3.4437577535162807,6,False,False
8784176993_3,8784176993,3,1,ban,radiant,9467224.0,9572001.0,91,Io,3.042760396447282,2,0.0,0.9090909090909091,114,Monkey King,3.0532307608485376,3.344881665731379,5,1.0,0.0,1.0,0.0,0.07,0.93,0.3199999999999999,0.0,0.9090909090909091,52,Leshrac,4.031507236934183,3,False,False
8784176993_4,8784176993,4,1,ban,radiant,9467224.0,9572001.0,145,Kez,0.8401106895411571,19,0.0,0.3333333333333333,114,Monkey King,3.076428945529193,1.3530432208543977,17,1.0,0.0,1.0,0.0,0.98,0.02,0.0999999999999999,0.0,0.3333333333333333,52,Leshrac,3.987858506996832,-2,False,False
